! /n/nyx3/garavito/projects/XMC-Atlas/scripts/test_halo_108/modelname_halo_0355.txt
! R    D    M    P
1000
1.492193e+02 4.881566e-09 8.388088e-01 -6.307638e-03
1.497197e+02 4.821913e-09 8.394904e-01 -6.288842e-03
1.502201e+02 4.763169e-09 8.401682e-01 -6.270157e-03
1.507205e+02 4.705317e-09 8.408422e-01 -6.251581e-03
1.512209e+02 4.648341e-09 8.415125e-01 -6.233112e-03
1.517213e+02 4.592224e-09 8.421791e-01 -6.214752e-03
1.522217e+02 4.536952e-09 8.428420e-01 -6.196497e-03
1.527221e+02 4.482509e-09 8.435012e-01 -6.178348e-03
1.532225e+02 4.428881e-09 8.441568e-01 -6.160303e-03
1.537229e+02 4.376052e-09 8.448089e-01 -6.142362e-03
1.542233e+02 4.324008e-09 8.454574e-01 -6.124524e-03
1.547237e+02 4.272736e-09 8.461023e-01 -6.106787e-03
1.552241e+02 4.222222e-09 8.467438e-01 -6.089152e-03
1.557245e+02 4.172452e-09 8.473818e-01 -6.071616e-03
1.562249e+02 4.123413e-09 8.480163e-01 -6.054180e-03
1.567253e+02 4.075093e-09 8.486474e-01 -6.036842e-03
1.572257e+02 4.027478e-09 8.492752e-01 -6.019602e-03
1.577261e+02 3.980557e-09 8.498996e-01 -6.002459e-03
1.582265e+02 3.934318e-09 8.505206e-01 -5.985411e-03
1.587269e+02 3.888748e-09 8.511383e-01 -5.968459e-03
1.592273e+02 3.843836e-09 8.517528e-01 -5.951601e-03
1.597277e+02 3.799570e-09 8.523640e-01 -5.934836e-03
1.602281e+02 3.755940e-09 8.529719e-01 -5.918165e-03
1.607285e+02 3.712934e-09 8.535767e-01 -5.901585e-03
1.612289e+02 3.670542e-09 8.541782e-01 -5.885097e-03
1.617293e+02 3.628754e-09 8.547767e-01 -5.868699e-03
1.622297e+02 3.587558e-09 8.553720e-01 -5.852391e-03
1.627301e+02 3.546946e-09 8.559641e-01 -5.836172e-03
1.632305e+02 3.506906e-09 8.565532e-01 -5.820041e-03
1.637309e+02 3.467431e-09 8.571393e-01 -5.803998e-03
1.642313e+02 3.428509e-09 8.577223e-01 -5.788042e-03
1.647317e+02 3.390131e-09 8.583023e-01 -5.772172e-03
1.652321e+02 3.352289e-09 8.588793e-01 -5.756387e-03
1.657325e+02 3.314974e-09 8.594533e-01 -5.740687e-03
1.662329e+02 3.278177e-09 8.600244e-01 -5.725072e-03
1.667333e+02 3.241889e-09 8.605926e-01 -5.709539e-03
1.672337e+02 3.206101e-09 8.611579e-01 -5.694090e-03
1.677341e+02 3.170806e-09 8.617203e-01 -5.678723e-03
1.682345e+02 3.135996e-09 8.622798e-01 -5.663437e-03
1.687349e+02 3.101662e-09 8.628365e-01 -5.648232e-03
1.692353e+02 3.067796e-09 8.633904e-01 -5.633107e-03
1.697357e+02 3.034392e-09 8.639416e-01 -5.618062e-03
1.702361e+02 3.001441e-09 8.644899e-01 -5.603096e-03
1.707365e+02 2.968936e-09 8.650355e-01 -5.588207e-03
1.712369e+02 2.936870e-09 8.655784e-01 -5.573397e-03
1.717373e+02 2.905235e-09 8.661185e-01 -5.558664e-03
1.722377e+02 2.874026e-09 8.666560e-01 -5.544007e-03
1.727381e+02 2.843234e-09 8.671908e-01 -5.529426e-03
1.732385e+02 2.812854e-09 8.677230e-01 -5.514921e-03
1.737389e+02 2.782879e-09 8.682525e-01 -5.500490e-03
1.742393e+02 2.753302e-09 8.687794e-01 -5.486133e-03
1.747397e+02 2.724116e-09 8.693038e-01 -5.471850e-03
1.752401e+02 2.695317e-09 8.698255e-01 -5.457640e-03
1.757405e+02 2.666897e-09 8.703447e-01 -5.443503e-03
1.762409e+02 2.638851e-09 8.708614e-01 -5.429437e-03
1.767413e+02 2.611172e-09 8.713756e-01 -5.415443e-03
1.772417e+02 2.583856e-09 8.718872e-01 -5.401520e-03
1.777421e+02 2.556895e-09 8.723964e-01 -5.387666e-03
1.782425e+02 2.530286e-09 8.729031e-01 -5.373883e-03
1.787429e+02 2.504022e-09 8.734074e-01 -5.360169e-03
1.792433e+02 2.478097e-09 8.739093e-01 -5.346523e-03
1.797437e+02 2.452508e-09 8.744087e-01 -5.332946e-03
1.802441e+02 2.427247e-09 8.749058e-01 -5.319437e-03
1.807445e+02 2.402312e-09 8.754005e-01 -5.305994e-03
1.812449e+02 2.377695e-09 8.758928e-01 -5.292619e-03
1.817453e+02 2.353393e-09 8.763828e-01 -5.279309e-03
1.822457e+02 2.329401e-09 8.768704e-01 -5.266065e-03
1.827461e+02 2.305714e-09 8.773558e-01 -5.252887e-03
1.832465e+02 2.282327e-09 8.778389e-01 -5.239773e-03
1.837469e+02 2.259236e-09 8.783196e-01 -5.226723e-03
1.842473e+02 2.236437e-09 8.787982e-01 -5.213738e-03
1.847477e+02 2.213924e-09 8.792745e-01 -5.200815e-03
1.852481e+02 2.191694e-09 8.797485e-01 -5.187956e-03
1.857485e+02 2.169742e-09 8.802204e-01 -5.175158e-03
1.862489e+02 2.148064e-09 8.806900e-01 -5.162423e-03
1.867493e+02 2.126656e-09 8.811575e-01 -5.149750e-03
1.872497e+02 2.105515e-09 8.816228e-01 -5.137137e-03
1.877502e+02 2.084635e-09 8.820859e-01 -5.124585e-03
1.882506e+02 2.064014e-09 8.825470e-01 -5.112093e-03
1.887510e+02 2.043647e-09 8.830059e-01 -5.099661e-03
1.892514e+02 2.023531e-09 8.834626e-01 -5.087288e-03
1.897518e+02 2.003661e-09 8.839173e-01 -5.074974e-03
1.902522e+02 1.984035e-09 8.843700e-01 -5.062719e-03
1.907526e+02 1.964649e-09 8.848205e-01 -5.050522e-03
1.912530e+02 1.945499e-09 8.852690e-01 -5.038382e-03
1.917534e+02 1.926581e-09 8.857155e-01 -5.026300e-03
1.922538e+02 1.907893e-09 8.861599e-01 -5.014274e-03
1.927542e+02 1.889431e-09 8.866024e-01 -5.002305e-03
1.932546e+02 1.871192e-09 8.870428e-01 -4.990392e-03
1.937550e+02 1.853173e-09 8.874813e-01 -4.978535e-03
1.942554e+02 1.835369e-09 8.879177e-01 -4.966733e-03
1.947558e+02 1.817779e-09 8.883523e-01 -4.954986e-03
1.952562e+02 1.800400e-09 8.887849e-01 -4.943293e-03
1.957566e+02 1.783227e-09 8.892155e-01 -4.931655e-03
1.962570e+02 1.766259e-09 8.896443e-01 -4.920070e-03
1.967574e+02 1.749492e-09 8.900711e-01 -4.908538e-03
1.972578e+02 1.732924e-09 8.904961e-01 -4.897060e-03
1.977582e+02 1.716551e-09 8.909192e-01 -4.885634e-03
1.982586e+02 1.700372e-09 8.913404e-01 -4.874261e-03
1.987590e+02 1.684382e-09 8.917597e-01 -4.862939e-03
1.992594e+02 1.668580e-09 8.921772e-01 -4.851669e-03
1.997598e+02 1.652963e-09 8.925929e-01 -4.840451e-03
2.002602e+02 1.637528e-09 8.930068e-01 -4.829283e-03
2.007606e+02 1.622273e-09 8.934188e-01 -4.818165e-03
2.012610e+02 1.607195e-09 8.938291e-01 -4.807098e-03
2.017614e+02 1.592292e-09 8.942376e-01 -4.796081e-03
2.022618e+02 1.577562e-09 8.946443e-01 -4.785113e-03
2.027622e+02 1.563001e-09 8.950492e-01 -4.774195e-03
2.032626e+02 1.548608e-09 8.954524e-01 -4.763325e-03
2.037630e+02 1.534380e-09 8.958539e-01 -4.752504e-03
2.042634e+02 1.520315e-09 8.962536e-01 -4.741731e-03
2.047638e+02 1.506411e-09 8.966517e-01 -4.731006e-03
2.052642e+02 1.492666e-09 8.970480e-01 -4.720328e-03
2.057646e+02 1.479077e-09 8.974426e-01 -4.709698e-03
2.062650e+02 1.465642e-09 8.978356e-01 -4.699114e-03
2.067654e+02 1.452360e-09 8.982268e-01 -4.688578e-03
2.072658e+02 1.439227e-09 8.986164e-01 -4.678087e-03
2.077662e+02 1.426243e-09 8.990044e-01 -4.667643e-03
